2026-06-05 18:25:16,682 | INFO | INTENT SCORES: {'business_report': 1, 'meeting_notes': 0, 'research_report': 3}
2026-06-06 17:04:43,600 | INFO | GROUP 3 RESULTS: [{'agent': 'forecast', 'duration': 9e-05, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-06 17:04:43,600 | INFO | RUNNING AGENT: recommendation
2026-06-06 17:04:43,600 | INFO | COMPLETED AGENT: recommendation in 5e-06s
2026-06-06 17:04:43,600 | INFO | ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}
2026-06-06 17:04:43,600 | INFO | PARALLEL EXECUTION:[{'agent': 'recommendation', 'duration': 5e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}]
2026-06-06 17:04:43,600 | INFO | GROUP 4 RESULTS: [{'agent': 'recommendation', 'duration': 5e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}]
2026-06-06 17:04:43,600 | INFO | ROUTE: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 17:04:43,600 | INFO | AFTER ACTIONS: []
2026-06-06 17:04:43,600 | INFO | AFTER INSIGHTS: []
2026-06-06 17:04:43,600 | INFO | AFTER TRENDS: []
2026-06-06 17:04:43,600 | INFO | EXECUTION METADATA: {'agents_executed': ['summary', 'sentiment', 'insights', 'risk', 'trend', 'root_cause', 'forecast', 'recommendation'], 'agent_count': 8, 'parallel_groups': [['summary'], ['sentiment', 'insights', 'risk'], ['trend', 'root_cause'], ['forecast'], ['recommendation']], 'timings': {'summary': 7e-06, 'sentiment': 1.3e-05, 'insights': 0.000313, 'risk': 1.3e-05, 'trend': 0.001406, 'root_cause': 8e-06, 'forecast': 9e-05, 'recommendation': 5e-06}, 'total_execution_time': 0.017663}
2026-06-06 17:04:43,600 | INFO | ====agent_service ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}====
2026-06-06 17:04:43,617 | INFO | ==============Application AI Summarizer==============
2026-06-06 17:04:43,617 | INFO | ==============EXECUTION END==============
2026-06-06 17:04:53,724 | INFO | ==============Application AI Summarizer==============
2026-06-06 17:04:53,724 | INFO | ==============Serving home page==============
2026-06-06 17:04:53,724 | INFO | ==============EXECUTION START==============
2026-06-06 17:04:56,593 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 17:04:56,593 | INFO | PRIMARY INTENT: business_report
2026-06-06 17:04:56,593 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 17:04:56,594 | INFO | STRATEGY: {'trend', 'recommendation', 'sentiment', 'insights', 'summary', 'root_cause', 'risk', 'forecast'}
2026-06-06 17:04:56,594 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 17:04:56,594 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 17:04:56,594 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-06 17:04:56,594 | INFO | PRIMARY INTENT: business_report
2026-06-06 17:04:56,594 | INFO | INTENTS: ['business_report']
2026-06-06 17:04:56,595 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 17:04:56,595 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-06 17:04:56,595 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-06 17:04:56,595 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-06 17:04:56,595 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-06 17:04:56,595 | INFO | Resolved execution order: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 17:04:56,595 | INFO | PARALLEL GROUPS: [['summary'], ['sentiment', 'insights', 'risk'], ['trend', 'root_cause'], ['forecast'], ['recommendation']]
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: sentiment
2026-06-06 17:04:56,595 | INFO | COMPLETED AGENT: sentiment in 9e-06s
2026-06-06 17:04:56,595 | INFO | ARTIFACTS: {'sentiment': ['Positive']}
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: insights
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: risk
2026-06-06 17:04:56,595 | INFO | COMPLETED AGENT: insights in 2.4e-05s
2026-06-06 17:04:56,595 | INFO | COMPLETED AGENT: risk in 9e-06s
2026-06-06 17:04:56,595 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 17:04:56,595 | INFO | ARTIFACTS: {'risk': ['High Risk']}
2026-06-06 17:04:56,595 | INFO | PARALLEL EXECUTION:[{'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 2.4e-05, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'risk', 'duration': 9e-06, 'artifacts': {'risk': ['High Risk']}}]
2026-06-06 17:04:56,595 | INFO | GROUP 1 RESULTS: [{'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'insights', 'duration': 2.4e-05, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'risk', 'duration': 9e-06, 'artifacts': {'risk': ['High Risk']}}]
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: trend
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: root_cause
2026-06-06 17:04:56,595 | INFO | TREND AGENT: ['22% increase detected']
2026-06-06 17:04:56,595 | INFO | COMPLETED AGENT: root_cause in 4e-06s
2026-06-06 17:04:56,595 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-06 17:04:56,595 | INFO | ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'root_cause': ['Revenue growth appears linked to market expansion.']}
2026-06-06 17:04:56,595 | INFO | COMPLETED AGENT: trend in 0.000789s
2026-06-06 17:04:56,595 | INFO | ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected']}
2026-06-06 17:04:56,595 | INFO | PARALLEL EXECUTION:[{'agent': 'trend', 'duration': 0.000789, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected']}}, {'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'root_cause': ['Revenue growth appears linked to market expansion.']}}]
2026-06-06 17:04:56,595 | INFO | GROUP 2 RESULTS: [{'agent': 'trend', 'duration': 0.000789, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected']}}, {'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'root_cause': ['Revenue growth appears linked to market expansion.']}}]
2026-06-06 17:04:56,595 | INFO | RUNNING AGENT: forecast
2026-06-06 17:04:56,602 | INFO | COMPLETED AGENT: forecast in 1.5e-05s
2026-06-06 17:04:56,602 | INFO | ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.']}
2026-06-06 17:04:56,602 | INFO | PARALLEL EXECUTION:[{'agent': 'forecast', 'duration': 1.5e-05, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-06 17:04:56,602 | INFO | GROUP 3 RESULTS: [{'agent': 'forecast', 'duration': 1.5e-05, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-06 17:04:56,602 | INFO | RUNNING AGENT: recommendation
2026-06-06 17:04:56,602 | INFO | COMPLETED AGENT: recommendation in 4e-06s
2026-06-06 17:04:56,602 | INFO | ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}
2026-06-06 17:04:56,602 | INFO | PARALLEL EXECUTION:[{'agent': 'recommendation', 'duration': 4e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}]
2026-06-06 17:04:56,602 | INFO | GROUP 4 RESULTS: [{'agent': 'recommendation', 'duration': 4e-06, 'artifacts': {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}]
2026-06-06 17:04:56,602 | INFO | ROUTE: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 17:04:56,602 | INFO | AFTER ACTIONS: []
2026-06-06 17:04:56,602 | INFO | AFTER INSIGHTS: []
2026-06-06 17:04:56,602 | INFO | AFTER TRENDS: []
2026-06-06 17:04:56,602 | INFO | EXECUTION METADATA: {'agents_executed': ['summary', 'sentiment', 'insights', 'risk', 'trend', 'root_cause', 'forecast', 'recommendation'], 'agent_count': 8, 'parallel_groups': [['summary'], ['sentiment', 'insights', 'risk'], ['trend', 'root_cause'], ['forecast'], ['recommendation']], 'timings': {'summary': 5e-06, 'sentiment': 9e-06, 'insights': 2.4e-05, 'risk': 9e-06, 'trend': 0.000789, 'root_cause': 4e-06, 'forecast': 1.5e-05, 'recommendation': 4e-06}, 'total_execution_time': 0.011657}
2026-06-06 17:04:56,602 | INFO | ====agent_service ARTIFACTS: {'sentiment': ['Positive'], 'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'risk': ['High Risk'], 'trends': ['22% increase detected'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'forecasts': ['Growth trend of 22% may continue.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}====
2026-06-06 17:04:56,602 | INFO | ==============Application AI Summarizer==============
2026-06-06 17:04:56,602 | INFO | ==============EXECUTION END==============
2026-06-06 21:08:03,861 | INFO | ==============Application AI Summarizer==============
2026-06-06 21:08:03,862 | INFO | ==============Creating database tables==============
2026-06-06 21:08:03,882 | INFO | ==============Application AI Summarizer==============
2026-06-06 21:08:03,882 | INFO | ==============FastAPI app initialized==============
2026-06-06 21:08:17,672 | INFO | ==============Application AI Summarizer==============
2026-06-06 21:08:17,674 | INFO | ==============Creating database tables==============
2026-06-06 21:08:17,678 | INFO | ==============Application AI Summarizer==============
2026-06-06 21:08:17,678 | INFO | ==============FastAPI app initialized==============
2026-06-06 21:08:31,530 | INFO | ==============Application AI Summarizer==============
2026-06-06 21:08:31,530 | INFO | ==============Serving home page==============
2026-06-06 21:08:31,530 | INFO | ==============EXECUTION START==============
2026-06-06 21:08:36,251 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-06 21:08:36,252 | INFO | PRIMARY INTENT: business_report
2026-06-06 21:08:36,252 | INFO | SELECTED INTENTS: ['business_report']
2026-06-06 21:08:36,252 | INFO | STRATEGY: {'trend', 'recommendation', 'insights', 'summary', 'root_cause', 'sentiment', 'risk', 'forecast'}
2026-06-06 21:08:36,252 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 21:08:36,252 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 21:08:36,252 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-06 21:08:36,252 | INFO | PRIMARY INTENT: business_report
2026-06-06 21:08:36,252 | INFO | INTENTS: ['business_report']
2026-06-06 21:08:36,252 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-06 21:08:36,252 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-06 21:08:36,252 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-06 21:08:36,252 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-06 21:08:36,252 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-06 21:08:36,252 | INFO | Resolved execution order: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'recommendation', 'root_cause']
2026-06-06 21:08:36,252 | INFO | PARALLEL GROUPS: [['summary'], ['insights', 'sentiment', 'risk'], ['trend', 'root_cause'], ['forecast'], ['recommendation']]
2026-06-06 21:08:36,252 | INFO | RUNNING AGENT: insights
2026-06-06 21:08:36,252 | INFO | RUNNING AGENT: sentiment
2026-06-06 21:08:36,252 | INFO | COMPLETED AGENT: insights in 0.000609s
2026-06-06 21:08:36,252 | INFO | RUNNING AGENT: risk
2026-06-06 21:08:36,252 | INFO | COMPLETED AGENT: sentiment in 2.3e-05s
2026-06-06 21:08:36,252 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}
2026-06-06 21:08:36,252 | INFO | COMPLETED AGENT: risk in 1.6e-05s
2026-06-06 21:08:36,252 | INFO | ARTIFACTS: {'sentiment': ['Positive']}
2026-06-06 21:08:36,264 | INFO | ARTIFACTS: {'risk': ['Moderate Risk']}
2026-06-06 21:08:36,264 | INFO | PARALLEL EXECUTION:[{'agent': 'insights', 'duration': 0.000609, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'sentiment', 'duration': 2.3e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'risk', 'duration': 1.6e-05, 'artifacts': {'risk': ['Moderate Risk']}}]
